ticker,earnings_date,sector,beta,eps_estimate,price_to_avg_30d,eps_surprise_avg,price_return_30d,price_return_7d_before_cutoff,rsi_14,macd_diff,sma_ratio_20_50,volatility_30d,volume_avg_30d,spy_return,relative_return_30d,quarter,day_of_week,beat
WFC,2022-10-14,Financial Services,1.155,1.09,0.9747544770177655,0.11587948064717975,-0.04957936166528665,-0.06703535072127054,46.143966587604616,0.12795009669393187,0.9720252526490328,0.020420979246014576,0.7167241374380617,-0.10123041103727626,0.05165104937198961,4,4,1
WFC,2022-07-15,Financial Services,1.155,0.8,0.9715091689644607,0.21529958373996327,-0.08930200101439612,0.03196460226058373,46.92752504580042,0.25150894220002007,0.9352352698247439,0.02560229386658542,0.39256508154541286,-0.01766864890229214,-0.07163335211210398,3,4,1
WFC,2022-04-14,Financial Services,1.155,0.8,0.9510970528643606,0.3152995837399633,-0.11772322253149903,-0.02014084961605722,37.504665298856345,-0.23167492392739142,0.9556886039802192,0.028660912591497476,0.5163153629882847,0.028358949846908788,-0.14608217237840782,2,3,1
WFC,2022-01-14,Financial Services,1.155,1.13,1.1108180965304368,0.3054175778402583,0.13091054645756328,0.026681001121613646,69.58220516220739,0.6581775409505903,0.9947605069326667,0.0235479537342439,0.35632716585553154,0.01908070833819342,0.11182983811936986,1,4,1
WFC,2021-10-14,Financial Services,1.155,0.99,1.0291697327501779,0.23067010309278352,-0.026299687759902768,0.026631788078258056,55.761858948944614,0.14440237982625212,0.9922331937176314,0.021273595149554743,0.3439508555936779,-0.013881370947364524,-0.012418316812538244,4,3,1
WFC,2021-07-14,Financial Services,1.155,0.97,0.9572332810319503,0.7,-0.058363928144452126,0.07010983476914023,41.62374998175299,-0.09070645862013138,0.9785692388803376,0.01959097075222972,0.4355305133986597,0.04218001158118012,-0.10054393972563225,3,2,1
WFC,2021-04-14,Financial Services,1.155,0.7,1.0312636292173858,0.3325757575757575,0.04439796368733706,-0.05807410737559293,58.832705572013246,-0.11013702301708073,1.0769542655433406,0.020825694694642093,0.5447871297036524,0.04122731829882875,0.0031706453885083086,2,2,1
WFC,2021-01-15,Financial Services,1.155,0.6,1.1183617026223254,0.2734983766233765,0.1608953148190797,0.025508460176459247,72.68270868182032,0.21003321938009445,1.1037885364404274,0.0233722320131025,0.4853397725855639,0.055769003117962956,0.10512631170111675,1,4,1
WFC,2020-10-14,Financial Services,1.155,0.45,1.0250230931550048,0.2727737389422172,0.032030088195332596,-0.07441325700067614,55.94339454843199,0.09771817656213752,0.9920009799857897,0.020082958104097215,0.3674592629644682,-0.015668553369179494,0.04769864156451209,4,2,0
WFC,2020-07-14,Financial Services,1.155,-0.2,0.8862853411046425,-0.26961756540560883,-0.068545427154447,-0.07686707794288061,39.19396948262361,-0.28895463473326854,1.0113210375501365,0.0421927663302897,0.4965722320481951,0.05376802417013926,-0.12231345132458626,3,1,0
WFC,2020-04-14,Financial Services,1.155,0.33,0.8943856096740105,-0.04095479087127467,-0.34821024159845826,0.05761754031817179,42.53684185882753,0.5290877889993322,0.7458247290975195,0.07704225733774854,0.6150582461459542,-0.14385555387858306,-0.2043546877198752,2,1,0
WFC,2020-01-14,Financial Services,1.155,1.12,0.9798486903732633,-0.01563809367957744,-0.029844995260188356,-0.00772911895693118,41.11381631277831,-0.14590563844086887,1.0053989617987247,0.009878676783338045,0.2633064426952964,0.04295306882701677,-0.07279806408720513,1,1,0
WFC,2019-10-15,Financial Services,1.155,1.15,0.9918212600046372,-0.00038354146850352443,0.06860321679119141,0.03128172539236562,46.54899439893505,-0.1929705352764174,1.0379642068928725,0.014119530707158339,0.3652341731211835,0.010431500037180186,0.05817171675401123,4,1,0
WFC,2019-07-16,Financial Services,1.155,1.15,1.0369872005865204,-0.0419208085492489,0.04913353304566637,0.036582607372671605,60.562957568134145,0.1641147702419475,1.0022068062717275,0.012403871651270514,0.446175099056981,0.06598422079033783,-0.016850687744671466,3,1,1
WFC,2019-04-12,Financial Services,1.155,1.09,0.9837849374564149,-0.014008397263114212,-0.01772081672942638,-0.04512728350785511,46.39343699633463,-0.07561033583452635,1.0019979382236883,0.011059914430946054,0.4248303191343788,0.036924477441005576,-0.05464529417043196,2,4,0
WFC,2019-01-15,Financial Services,1.155,1.17,0.9775255565068365,-0.020278866150405576,-0.08277078762290457,-0.01590716909511547,47.46448625559372,0.3648287120853777,0.9268042076715212,0.019184470717705668,0.4870747185481999,-0.01891929879403309,-0.06385148882887148,1,1,0
WFC,2018-10-12,Financial Services,1.155,1.17,0.9545485428481486,-0.01571492954763402,-0.09371290080309502,-0.030826016366229392,36.22440990178962,-0.02722599326571773,0.9567215146307572,0.009665104276397385,0.548573364492443,0.0056100187536567425,-0.09932291955675177,4,4,0
WFC,2018-07-13,Financial Services,1.155,1.12,1.0204366348564746,0.008065127029452281,0.022315731518409043,-0.032679511740932865,58.548833546462966,0.10177000435022752,1.010823346084,0.0128960802575313,0.42439188701672037,0.014137479282612775,0.008178252235796268,3,4,0
WFC,2018-04-13,Financial Services,1.155,1.06,0.9436768017718492,0.0016461423961124586,-0.11728915140267437,-0.0720980391643482,38.859836103702236,0.0995882847639038,0.9404452262659767,0.016317308576040884,0.5676606910185559,-0.05077995341043684,-0.06650919799223753,2,4,1
WFC,2018-01-12,Financial Services,1.155,1.07,1.0610115534883693,0.0325106283774209,0.16074703362933107,0.01803911781008294,71.24054653095342,0.007310644272428668,1.0557045856313805,0.012154390115363014,0.5008035906684879,0.057967223656437916,0.10277980997289315,1,4,0
WFC,2017-10-13,Financial Services,1.155,1.03,1.054882521216707,0.03503393896090643,0.07359489187455792,0.016679422953274292,69.85069870397112,0.16507451542710982,1.019101560494885,0.009149364096118965,0.5546684457926551,0.04527459221690222,0.0283202996576557,4,4,1
WFC,2017-07-14,Financial Services,1.155,1.01,1.0416873684284922,0.020182453812391567,0.056081542583933164,0.0016595707170876661,64.24311027899235,0.20549588335361513,1.011436892520565,0.011046621563282575,0.553327742296196,0.006331570166219436,0.04974997241771373,3,4,1
WFC,2017-04-13,Financial Services,1.155,0.97,0.967015127071789,0.05,-0.04220734711880747,-0.03401021475241639,40.51873527530384,-0.1217847321633243,0.9908254676069074,0.011393811075862731,0.5162137772405225,-0.0011648913568870212,-0.04104245576192045,2,3,1
WFC,2017-01-13,Financial Services,1.155,1.0,1.000878884618683,0.05,0.05521473703971136,-0.0003615853731708807,52.992161974573456,-0.2372411889850683,1.0611960230672863,0.014041855607449654,0.42023938187160426,0.03556505364976492,0.019649683389946437,1,4,1
WFC,2016-10-14,Financial Services,1.155,1.01,0.9649334990878546,0.05,-0.0655537740308102,-0.0470363914575983,43.38208463894298,0.04271225391715072,0.958608649762812,0.013832335152758656,0.5291327678100073,-0.005355769247966435,-0.06019800478284376,4,4,1
WFC,2016-07-15,Financial Services,1.155,1.01,0.9939821942574669,0.05,-0.05459946119177206,0.0008520768901754128,51.90660044769151,0.11335511385333547,0.9676217985100356,0.015021365447568562,0.4328354451863087,0.021094298824859026,-0.07569376001663108,3,4,0
C,2025-04-15,Financial Services,1.31,1.85,0.8349197104681976,0.21418817831755765,-0.25673454977292054,-0.01155669953844729,25.29564900154621,-1.2626031553155466,0.9215911683457614,0.03289046934964849,0.3720517554118621,-0.16242212508422804,-0.0943124246886925,2,1,1
C,2025-01-15,Financial Services,1.31,1.22,1.0309403971015858,0.19885727364239064,0.03547700380123264,0.03332353061205695,63.4809187845041,0.19565048683644204,1.0224909925766013,0.01233710436832452,0.45993484871988194,-0.01013504657616826,0.0456120503774009,1,2,1
C,2024-10-15,Financial Services,1.31,1.31,1.0386567276019474,0.22473892148795246,0.025291771624740944,-0.006664527016431276,59.32157860651684,0.20993698974770975,1.006887501446116,0.016670390704326847,0.5342662153486669,0.023805174276539054,0.0014865973482018902,4,1,1
C,2024-07-12,Financial Services,1.31,1.39,1.0355646694139549,0.21481916498546214,0.0032904528482025075,0.03236126671880246,61.31286406783438,0.4417172778615388,0.9903012570525805,0.013775915001678919,0.582519498134961,0.05020346164794609,-0.04691300879974358,3,4,1
C,2024-04-12,Financial Services,1.31,1.23,1.0474705649564753,0.11521349827011233,0.101376683780944,0.07027110500074873,62.47971416525923,-0.08400284151558157,1.0534626209233908,0.01082066304441962,0.5915409059865652,0.02400466339690044,0.07737202038404356,2,4,1
C,2024-01-12,Financial Services,1.31,0.81,1.1036177827047406,0.09718230918629174,0.2067969536391232,0.0327109740806415,81.93375012666166,0.1456250700366546,1.0978421715038829,0.01290196825371431,0.3641260636654028,0.03251970896116485,0.17427724467795835,1,4,1
C,2023-10-13,Financial Services,1.31,1.21,0.9831417534599731,0.04721722945168576,-0.016246526341603285,-0.03467670517113308,42.96029532370515,-0.04297286901792896,0.9733838166815179,0.012112138443534122,0.529898910475994,-0.020262455563389126,0.004015929221785841,4,4,1
C,2023-07-14,Financial Services,1.31,1.3,0.9822266469795099,0.12601759575205204,0.028096177629284735,-0.04067230929568366,43.0000211202777,-0.16749489297521797,1.0151281878768204,0.012323175947505703,0.6186695529004824,0.07076075196955944,-0.04266457434027471,3,4,1
C,2023-04-14,Financial Services,1.31,1.67,0.970876563580454,0.22015512714088725,-0.08609007034102634,0.04218655976800467,45.75615937398599,0.2741029521220558,0.9309687954038818,0.026636100246501333,0.45204939800535865,0.03625739268635009,-0.12234746302737642,2,4,1
C,2023-01-13,Financial Services,1.31,1.14,1.0330370799641777,0.24341981058863701,-0.019278760302369746,0.006088007825814534,61.12122724372153,0.32494476222283186,0.9773832975317663,0.015258694982024382,0.6635379181907892,-0.031205947357214603,0.011927187054844857,1,4,0
C,2022-10-14,Financial Services,1.31,1.42,0.9055849184602203,0.30509287930395923,-0.15247104509499776,-0.10285710327959363,33.22574065803728,-0.04220197913340784,0.925856663132628,0.018124654384557435,0.6096904715699593,-0.10123041103727626,-0.0512406340577215,4,4,1
C,2022-07-15,Financial Services,1.31,1.68,0.958065050366153,0.2982901582155239,-0.11157501431548367,0.01246773850990901,44.12007181438424,0.06286707478225129,0.9564362809343637,0.02053154080119836,0.6040232896817938,-0.01766864890229214,-0.09390636541319153,3,4,1
C,2022-04-14,Financial Services,1.31,1.55,0.8977855237847254,0.2737864361311566,-0.19280410108422052,-0.03527528051623585,25.041509113180254,-0.32886859324618456,0.9203251228093984,0.01777041422879384,0.5359852064699547,0.028358949846908788,-0.2211630509311293,2,3,1
C,2022-01-14,Financial Services,1.31,1.38,1.063219904882524,0.39735338400050546,0.004274615754980005,0.03689088329875201,64.66681329514608,0.7520714624532119,0.9497101377688233,0.016484137741060917,0.5257083865339903,0.01908070833819342,-0.014806092583213415,1,4,1
C,2021-10-14,Financial Services,1.31,1.65,1.0200746158977407,0.4882624749095964,-0.003451260411313384,0.06285298881359136,56.10379417383554,0.23411390116943936,0.9943407011857893,0.015687035381393155,0.5025598424046283,-0.013881370947364524,0.01043011053605114,4,3,1
C,2021-07-14,Financial Services,1.31,1.96,0.9191115348052097,0.5992318626646984,-0.12098852547788319,0.03848367633881433,32.709085606751486,-0.17109654168374822,0.9614420325365484,0.015247110810450338,0.4099930357328172,0.04218001158118012,-0.1631685370590633,3,2,1
C,2021-04-15,Financial Services,1.31,2.6,1.0073348830252036,0.5035587857416215,0.07298626117117046,-0.0006848180559045902,54.588830889355364,-0.2672692989264638,1.0663450610812542,0.018974987633198964,0.6878514689931179,0.07200056355144557,0.0009856976197248901,2,3,1
C,2021-01-15,Financial Services,1.31,1.34,1.093332673864295,0.40761864946647547,0.14563601994088216,0.03047757184205513,69.85797238926008,0.14162664996849328,1.1154040069377305,0.021423896300651682,0.537410842216309,0.055769003117962956,0.0898670168229192,1,4,1
C,2020-10-13,Financial Services,1.31,0.93,0.9401462523021326,0.24608018792801395,-0.1401742143607141,-0.048099923869168726,42.93762138708266,0.21604633179302835,0.9224701181810009,0.023604049330016037,0.3221798715388845,-0.0228097716306902,-0.11736444273002389,4,1,1
C,2020-07-14,Financial Services,1.31,0.28,0.960348229081749,0.05381828316610923,0.04463354911587425,-0.06452823646422956,48.05239401802869,-0.37385110454423,1.0591719923847025,0.047144461096022626,0.510773458124123,0.05376802417013926,-0.009134475054265012,3,1,1
C,2020-04-15,Financial Services,1.31,1.04,0.9245807431139035,0.06113665923448531,-0.31326617035307613,0.10667370945818844,45.76076248628344,1.1053680788820888,0.6957786042600554,0.08998821121115123,0.6627632139399806,-0.07350556249133033,-0.2397606078617458,2,2,1
C,2020-01-14,Financial Services,1.31,1.84,1.0209917631997112,0.028694513371932753,0.0519566680328456,0.024826306025057754,56.43753802753791,-0.058695983874098356,1.0304486889046622,0.009636813432747637,0.3592306539160634,0.04295306882701677,0.009003599205828827,1,1,1
C,2019-10-15,Financial Services,1.31,1.95,0.9834899937254421,0.029483468007041238,0.07687335960064212,-0.009321903478508808,44.18897405093282,-0.28561504788331715,1.0335390721183513,0.016509681467629947,0.49945837707979995,0.010431500037180186,0.06644185956346194,4,1,1
C,2019-07-15,Financial Services,1.31,1.8,1.0603017227107858,0.036534750058323254,0.10467453215617306,0.0025003587927443505,65.61648641200276,0.29729490334403696,1.0181989565682814,0.015193858211402341,0.6266211185607714,0.054755288645066624,0.04991924351110644,3,0,1
C,2019-04-15,Financial Services,1.31,1.8,1.0395445769317466,0.0376820930534923,0.03041149387287234,-0.03234824819082127,62.709289016869725,0.2933892292644106,1.0027543481612493,0.014815757501772279,0.41157416828090687,0.038457756265256826,-0.008046262392384484,2,0,1
C,2019-01-14,Financial Services,1.31,1.55,0.9758023957785884,0.04691223672386369,-0.11547635846006787,-0.045714222267621785,48.747716231307166,0.5693879438938478,0.8927668798185153,0.023443557870376667,0.45843994674107624,-0.03454275811821372,-0.08093360034185415,1,0,1
C,2018-10-12,Financial Services,1.31,1.69,1.0087426041391476,0.059934470899943984,0.02476281991779916,0.022281325781821293,53.32480243494313,-0.069565873603112,1.0077535015810855,0.01117387761623116,0.47804213838873943,0.0056100187536567425,0.01915280116414242,4,4,1
C,2018-07-13,Financial Services,1.31,1.56,1.0006707846824832,0.06317933209935067,-0.031308392089534176,-0.01932616342315907,49.20925194947184,0.0951668767806344,0.9789351348324385,0.013010731271697759,0.470482714498048,0.014137479282612775,-0.04544587137214695,3,4,1
C,2018-04-13,Financial Services,1.31,1.61,0.9470516860147288,0.07448718623679812,-0.11001562508054863,-0.06107274477277014,38.807506520020695,-0.00937361642170309,0.9604837587901986,0.01627254188552915,0.5741131026799904,-0.05077995341043684,-0.05923567167011179,2,4,1
C,2018-01-16,Financial Services,1.31,1.19,1.003264042103715,0.06004390892587369,0.05490991844411974,-0.00388207076743019,53.70414536970669,-0.05474917737553084,1.0128950127365999,0.01178807013616459,0.4506683081410124,0.06038267152985455,-0.005472753085734805,1,1,1
C,2017-10-12,Financial Services,1.31,1.32,1.081786082141103,0.05834589429682463,0.11862852552667591,0.02379613605755626,79.90444874911596,0.28758155520462814,1.0302843826416557,0.010688140539020728,0.6992866451970836,0.048910758574503665,0.06971776695217224,4,3,1
C,2017-07-14,Financial Services,1.31,1.21,1.0608397461387506,0.07570126619765102,0.09620694861164303,0.010856090138165131,71.6144764697494,0.22603457409553362,1.0415063532048865,0.01070194637794251,0.4320503651160664,0.006331570166219436,0.08987537844542359,3,4,1
C,2017-04-13,Financial Services,1.31,1.24,0.9978062991763101,0.05,0.005540404907019791,-0.003356151416815001,52.26587037300384,0.024006458057561852,1.0075645456904032,0.01123340917710896,0.5332599110340438,-0.0011648913568870212,0.0067052962639068125,2,3,1
C,2017-01-18,Financial Services,1.31,1.12,1.008098194358272,0.05,0.07997103597686306,-0.002633560057277662,55.35198574673613,-0.23395455879773774,1.0605478138922468,0.012343767708051345,0.6252489550036883,0.03407932291037219,0.04589171306649087,1,2,1
C,2016-10-14,Financial Services,1.31,1.16,1.0427492990068905,0.05,0.04606184923194778,-0.01590037715685566,65.87833363065002,0.18443574920937555,1.0122650684621168,0.01260968631578241,0.6587475831468734,-0.005355769247966435,0.05141761847991422,4,4,1
C,2016-07-15,Financial Services,1.31,1.1,0.9688363458160336,0.05,-0.0895682153524715,-0.0158881343852727,47.23727862569988,0.04794702555032959,0.9542505192496112,0.027708059442940705,0.3514603148976522,0.021094298824859026,-0.11066251417733053,3,4,1
UPS,2025-04-29,Industrials,1.189,1.38,0.9094494192448668,0.04368393554656401,-0.1677552943346775,-0.11905622780488789,37.61576714023253,0.0784211746504262,0.9170565494271768,0.029084291896593024,0.3264198590400488,-0.04871908833464966,-0.11903620600002784,2,1,1
UPS,2025-01-30,Industrials,1.189,2.53,1.0510982438002134,0.022961065274383036,0.039523822346470006,0.01590372937237139,65.13684426498511,1.1335396609942379,0.9837240103444197,0.012818754538407041,0.3671705816988397,0.011778470885285941,0.027745351461184065,1,3,1
UPS,2024-10-24,Industrials,1.189,1.63,1.0295981752300059,0.011246099178160874,0.06170618581481202,-0.024497499690169677,60.87121419551568,0.22472916241093155,1.0224045358457832,0.011488435560494871,0.26552557201327565,0.08101312673057715,-0.019306940915765125,4,3,1
UPS,2024-07-23,Industrials,1.189,1.99,1.0737242446127893,0.04037172731886439,0.06436920170104798,-0.018964870719747062,68.60018298498441,1.3430409112938555,0.9813688341933764,0.01437636267377034,0.4208348217668518,0.07366869126880515,-0.009299489567757169,3,1,0
UPS,2024-04-23,Industrials,1.189,1.29,0.9460219672973543,0.012108722653670986,-0.045235970933283576,0.018869194314369953,37.70460130190334,-0.775347083207751,1.0038591071384904,0.02005178902050588,0.2532217023270799,-0.004112024629481681,-0.041123946303801895,2,1,1
UPS,2024-01-30,Industrials,1.189,2.46,1.0115078420665742,0.01318159898132005,0.024056167316057753,0.004887628917453979,58.4242705742593,-0.21469744531753043,1.0219284433683902,0.011172333313279173,0.4100965940303974,0.05785688896735075,-0.033800721651293,1,1,1
UPS,2023-10-26,Industrials,1.189,1.52,0.9754919543136242,0.018162140122906435,-0.055762427631465106,0.0014187861137977542,34.54155516280245,0.4256455290742607,0.9568162427342093,0.010513187165274452,0.5227902125952667,-0.03947255499448199,-0.016289872636983116,4,3,1
UPS,2023-08-08,Industrials,1.189,2.5,1.0213932163639594,0.024446950249488703,0.04642626506664849,0.016076942338385303,55.95901835503282,-0.2508831237691429,1.0411556979900063,0.012452572847896354,0.3258029715934113,0.044146728142314684,0.0022795369243338026,3,1,1
UPS,2023-04-25,Industrials,1.189,2.21,1.0319530214632617,0.04033511641339013,0.05920215397245321,-0.006319590864835245,62.105652115421314,0.13215882078827335,1.0206191468925596,0.010269852243449064,0.16896556761573633,0.04399231025575023,0.015209843716702975,2,1,0
UPS,2023-01-31,Industrials,1.189,3.59,1.0087862870937339,0.07776210895539747,0.013229101010695743,0.028456675735706982,52.62302757589758,0.06320546623450224,0.9925891178860711,0.014864420319902765,0.33607032785691754,0.022268520788931934,-0.00903941977823619,1,1,1
UPS,2022-10-25,Industrials,1.189,2.84,0.967269316961658,0.08024415811308869,-0.14926874385292965,-0.03375264870292727,45.28475580240931,1.1623201123195486,0.8921133405915818,0.021093263972823323,0.2581704081091121,-0.06316423516822134,-0.08610450868470831,4,1,1
UPS,2022-07-26,Industrials,1.189,3.16,1.0321380944664602,0.09123594373118729,-0.006947925411796341,0.01937810249389349,57.43459202220842,0.029743087659718892,1.013746122303851,0.015844761722116428,0.41822176477574124,-0.04328789168460645,0.03633996627281011,3,1,1
UPS,2022-04-26,Industrials,1.189,2.88,0.9264410523011889,0.22909527835651033,-0.06253398811848865,-0.13274304196202402,34.85028285091279,-1.4092660081648258,0.9742523488804463,0.0176415413395315,0.49044789907935393,0.07248671817167418,-0.13502070629016283,2,1,1
UPS,2022-02-01,Industrials,1.189,3.1,0.9640351353518618,0.2503268128756541,-0.021181838780501172,-0.03737890147867229,38.02976895259984,-1.2327093466350287,1.0115292570810426,0.012195866134688869,0.4248047685069975,-0.06552861716329494,0.04434677838279377,1,1,1
UPS,2021-10-26,Industrials,1.189,2.55,1.033772768196346,0.28464053836585024,-0.004008762259885779,-0.0019769199991124253,62.59950596734944,1.5448631968800701,0.9747566593082061,0.014095035970940887,0.6040266121989846,0.0026028552715353648,-0.006611617531421143,4,1,1
UPS,2021-07-27,Industrials,1.189,2.82,1.0249127968687919,0.5110274940230385,0.012871984421689353,0.02577313821516536,57.37427269243463,0.011945263825972052,1.0015724817224274,0.012284655413323175,0.30766812491714485,0.02413163721003042,-0.011259652788341068,3,1,1
UPS,2021-04-27,Industrials,1.189,1.72,1.061939015477829,0.34215105235164495,0.10056924721439131,0.050532136014079354,68.02323848454736,0.420766729618566,1.0378753340731939,0.012251822807224585,0.2158714003205171,0.0680579610663028,0.032511286148088514,2,1,1
UPS,2021-02-02,Industrials,1.189,2.14,0.9759227973975771,0.281403388800243,-0.04138953760376962,-0.013288772994753839,46.315797618841394,0.043814824866922564,0.9767809438811773,0.01452360756009031,0.43175664914795353,0.052213941939448505,-0.09360347954321813,1,1,1
UPS,2020-10-28,Industrials,1.189,1.9,1.031383965287689,0.23261698103325276,0.09398935306046186,0.050131540596796365,58.868761504925,-0.4067055163712605,1.0404873277950333,0.011925164349378275,0.5004784162771515,0.030584902569089634,0.06340445049137222,4,2,1
UPS,2020-07-30,Industrials,1.189,1.07,1.053351230573379,-0.009838237035283012,0.17587354325876947,0.03337377122939911,65.0351685820664,-0.10123688326007452,1.0756605720101968,0.015340201263712345,0.4368073172262779,0.0790767365536933,0.09679680670507618,3,3,1
UPS,2020-04-28,Industrials,1.189,1.23,1.0516744712308566,0.002875826275562876,0.08403381373921248,0.08883726569867045,54.523175728636964,0.647548483666675,1.0065703621058277,0.043633396811764695,0.5574582365653106,-0.04775819936162451,0.131792013100837,2,1,0
UPS,2020-01-30,Industrials,1.189,2.11,0.9940546459930059,0.008138984170299724,-0.013582164072232894,0.004711955669444379,46.434022324207284,0.07645275854874398,0.9894874189530203,0.008747834366865591,0.40735781137509,0.06321851730198125,-0.07680068137421414,1,3,0
UPS,2019-10-22,Industrials,1.189,2.06,0.980944743102198,0.00692539193729004,-0.025027200650307835,-0.024313865415915403,48.58522344121769,-0.18849114298676178,0.9992258248802279,0.012039797442861988,0.5486486825911134,0.021154442358080727,-0.04618164300838856,4,1,1
UPS,2019-07-24,Industrials,1.189,1.92,1.0056133817481854,0.00301239539152147,0.040932822745722186,0.000294946336957036,50.00496104389728,0.14772600819551007,1.0226877076013594,0.014707827253961329,0.5202444719131988,0.057351152098606084,-0.016418329352883898,3,2,1
UPS,2019-04-25,Industrials,1.189,1.41,1.0243457333153694,0.00818187130567824,0.07002260510835878,-0.011797659798571836,59.27111839663972,-0.018138452264591987,1.0150023153046066,0.011348048261457258,0.5282434761201379,0.06134759264165468,0.008675012466704102,2,3,0
UPS,2019-01-31,Industrials,1.189,1.9,1.0188647034173275,0.004424737507326936,-0.03745896965249018,-0.0018414477818869956,49.88391449129528,0.6150677458583532,0.9580585702566398,0.022483691531800357,0.5241422873464145,0.0036310138687216664,-0.04108998352121185,1,3,1
UPS,2018-10-24,Industrials,1.189,1.82,0.9957979236540293,0.004424737507326936,-0.04599805855858663,0.010021231174099476,50.76661791895268,0.09176278297015406,0.9781154070513043,0.010524136484061739,0.5257344427904374,-0.02235047048500305,-0.02364758807358358,4,2,0
UPS,2018-07-25,Industrials,1.189,1.93,1.0048139940133647,0.021836883712959464,-0.041531317262531675,0.024839386630275184,56.95686280520104,0.5108953246369514,0.9648903393325899,0.01122678137488178,0.44261515200604784,0.017743497924752827,-0.0592748151872845,3,2,1
UPS,2018-04-26,Industrials,1.189,1.54,1.025407549544386,0.026027460577954936,0.008087846919930142,0.021667951456048495,57.09061054861533,0.5997221208908508,0.9915048562108134,0.013943857296199107,0.5893677688216263,-0.01507863227404349,0.023166479193973633,2,3,1
UPS,2018-02-01,Industrials,1.189,1.66,1.0468803509814093,0.01564569683659897,0.11112018761643894,0.050070246558216125,65.32383682367714,-0.1849434077488592,1.0579555977700013,0.010753793641058293,0.5783707004267157,0.06735129365247716,0.043768893963961775,1,3,1
UPS,2017-10-26,Industrials,1.189,1.45,1.0107118672316304,0.01564569683659897,0.03798335217972415,-0.015481359457502397,58.72332912706121,-0.14502124733405752,1.0199658731919987,0.006158222208555313,0.49658505010825166,0.042498995265742634,-0.004515643086018484,4,3,0
UPS,2017-07-27,Industrials,1.189,1.47,1.0211245060206726,-0.003061786156598325,0.05461390233549834,-0.00018065005040779347,63.8451075052647,0.08930290649486072,1.0228286720764088,0.007265009959859589,0.5488698942273078,0.01856206295733709,0.036051839378161255,3,3,1
UPS,2017-04-27,Industrials,1.189,1.29,0.9946344291939864,0.05,-0.003493395154999135,-0.01444572607021155,48.52779221304888,-0.04711160474609266,0.994071264369705,0.007982652904140713,0.6052513485336114,-0.0020949011310386068,-0.0013984940239605281,2,3,1
UPS,2017-01-31,Industrials,1.189,1.69,1.0019830803687524,0.05,-0.029682023655568712,-0.007558120754009856,56.33546383151156,0.04273048737150065,0.9934970966056833,0.007461419083215322,0.4217541897425721,0.010734693693857267,-0.04041671734942598,1,1,0
UPS,2016-10-27,Industrials,1.189,1.44,0.9904338756372267,0.05,-0.0021370499016331035,-0.004030064547535517,39.56296043413635,-0.10633348829024954,0.9981950155073335,0.006465076300458055,0.6261602092890437,0.007878828688587136,-0.01001587859022024,4,3,0
UPS,2016-07-29,Industrials,1.189,1.43,1.026356567829834,0.05,0.05587457212103031,0.028123657829520088,63.45724448761816,-0.052528652138458476,1.030791539092229,0.008609327047470488,0.7071247164303209,0.03950912336139756,0.01636544875963275,3,4,0
RTX,2025-04-22,Industrials,0.617,1.35,0.9914986003274624,0.09301946503716024,-0.007713656520558665,-0.12073741315633035,50.26685305213168,-0.16620368876545877,1.0091148408432842,0.02491648932183169,0.5729643092846143,-0.07517709616467683,0.06746343964411816,2,1,1
RTX,2025-01-28,Industrials,0.617,1.38,1.0726654511743072,0.07411460295207373,0.06100240915092381,-0.0009546580247996594,72.51608155644635,1.057828281421023,0.9900057165414801,0.012324054883506989,0.32045703502325257,-0.0026049803644340175,0.06360738951535783,1,1,1
RTX,2024-10-22,Industrials,0.617,1.34,1.030127356011762,0.06185667770228962,0.032367234565414904,0.03931178805630475,63.97192006726776,0.03824564410896647,1.0185234443692863,0.009847211386860958,0.30798134246946923,0.05555555555555558,-0.023188320990140676,4,1,1
RTX,2024-07-25,Industrials,0.617,1.3,1.0047151870609066,0.06400791629420621,-0.04241981226644742,0.002888726718568879,55.30720861649242,0.4833706634554653,0.9776146388165742,0.009996010165434308,0.46018633480591725,0.036981643803309705,-0.07940145606975713,3,3,1
RTX,2024-04-23,Industrials,0.617,1.23,1.0506246502589347,0.06156169714174921,0.11969802704739307,0.04545908160760126,70.65537263108637,-0.06758647300303355,1.0495859482675332,0.008851282040706121,0.2591573779787218,-0.004112024629481681,0.12381005167687475,2,1,1
RTX,2024-01-23,Industrials,0.617,1.24,1.023882573936332,0.05752943907723308,0.03862974277756681,0.01582379399035938,59.831821945315454,0.0059718185686647995,1.0215236142901647,0.011070208274239955,0.38478927122453777,0.03867463886837519,-4.489609080837731e-05,1,1,1
RTX,2023-10-24,Industrials,0.617,1.21,0.9958354933874384,0.06461585346029819,-0.11519589092452298,0.013750247215296163,46.02682260834809,0.7755213427661185,0.9172409509108511,0.018989460818228582,0.4181333866216435,-0.019412031670980046,-0.09578385925354294,4,1,1
RTX,2023-07-25,Industrials,0.617,1.18,0.9814592287687114,0.05023934014310684,0.00010454382914382165,0.016793627320507154,42.0661988233606,-0.22679594562942462,1.0080835844668832,0.010324241713649615,0.49042870687015583,0.06737796856629075,-0.06727342473714693,3,1,1
RTX,2023-04-25,Industrials,0.617,1.13,1.0631172793888304,0.06219058081636725,0.06600106601066003,0.019652047068665413,70.7693361443365,0.6067893141007504,1.0039926838637716,0.013196028535264985,0.5617102650224325,0.04399231025575023,0.022008755754909792,2,1,1
